Date,Asset,Daily Return,Daily Return (%)
2021-12-07,NIFTY 50,0.015636548581649423,1.5636548581649423
2021-12-08,NIFTY 50,0.017060948527881648,1.7060948527881648
2021-12-09,NIFTY 50,0.002696066593683266,0.2696066593683266
2021-12-10,NIFTY 50,-0.00031677089480919296,-0.031677089480919296
2021-12-13,NIFTY 50,-0.008169055116863166,-0.8169055116863166
2021-12-14,NIFTY 50,-0.002495911181322197,-0.24959111813221968
2021-12-15,NIFTY 50,-0.005974060321640162,-0.5974060321640162
2021-12-16,NIFTY 50,0.0015678167505297491,0.1567816750529749
2021-12-17,NIFTY 50,-0.01525945397337003,-1.525945397337003
2021-12-20,NIFTY 50,-0.021842546279377872,-2.1842546279377872
2021-12-21,NIFTY 50,0.00942870544420904,0.942870544420904
2021-12-22,NIFTY 50,0.011007170994593363,1.1007170994593363
2021-12-23,NIFTY 50,0.006909306212627531,0.6909306212627531
2021-12-24,NIFTY 50,-0.004032754879180422,-0.40327548791804224
2021-12-27,NIFTY 50,0.004851870910828504,0.4851870910828504
2021-12-28,NIFTY 50,0.008603409174043453,0.8603409174043453
2021-12-29,NIFTY 50,-0.0011402602889762914,-0.11402602889762914
2021-12-30,NIFTY 50,-0.0005606259494814747,-0.05606259494814747
2021-12-31,NIFTY 50,0.008724831757606522,0.8724831757606522
2022-01-03,NIFTY 50,0.015653315812207858,1.5653315812207858
2022-01-04,NIFTY 50,0.01018687423526421,1.018687423526421
2022-01-05,NIFTY 50,0.0067395852346920915,0.6739585234692091
2022-01-06,NIFTY 50,-0.010005417462796928,-1.0005417462796928
2022-01-07,NIFTY 50,0.003764183651131514,0.3764183651131514
2022-01-10,NIFTY 50,0.010700318921871732,1.0700318921871732
2022-01-11,NIFTY 50,0.002913311252602302,0.2913311252602302
2022-01-12,NIFTY 50,0.008673115731830494,0.8673115731830494
2022-01-13,NIFTY 50,0.0024956237305924223,0.24956237305924223
2022-01-14,NIFTY 50,-0.00011232356375068253,-0.011232356375068253
2022-01-17,NIFTY 50,0.0028675682661627455,0.28675682661627455
2022-01-18,NIFTY 50,-0.010653690567923424,-1.0653690567923424
2022-01-19,NIFTY 50,-0.00964224043394124,-0.964224043394124
2022-01-20,NIFTY 50,-0.010112406160797005,-1.0112406160797005
2022-01-21,NIFTY 50,-0.007875745304668613,-0.7875745304668613
2022-01-24,NIFTY 50,-0.02656790518738339,-2.656790518738339
2022-01-25,NIFTY 50,0.007513491221694313,0.7513491221694313
2022-01-27,NIFTY 50,-0.00971173291462768,-0.971173291462768
2022-01-28,NIFTY 50,-0.0004793161771092791,-0.04793161771092791
2022-01-31,NIFTY 50,0.0139107178709299,1.39107178709299
2022-02-01,NIFTY 50,0.013667938611870323,1.3667938611870323
2022-02-02,NIFTY 50,0.011557838585399605,1.1557838585399605
2022-02-03,NIFTY 50,-0.012362248664229525,-1.2362248664229525
2022-02-04,NIFTY 50,-0.0024998826581151823,-0.24998826581151823
2022-02-07,NIFTY 50,-0.017281112927623465,-1.7281112927623465
2022-02-08,NIFTY 50,0.0030876976246183574,0.30876976246183574
2022-02-09,NIFTY 50,0.01141215233034587,1.141215233034587
2022-02-10,NIFTY 50,0.008133901085124018,0.8133901085124018
2022-02-11,NIFTY 50,-0.01312629691281364,-1.312629691281364
2022-02-14,NIFTY 50,-0.03061622289529342,-3.061622289529342
2022-02-15,NIFTY 50,0.03025912638397754,3.025912638397754
2022-02-16,NIFTY 50,-0.0017432697608654735,-0.17432697608654735
2022-02-17,NIFTY 50,-0.001016014719190439,-0.1016014719190439
2022-02-18,NIFTY 50,-0.0016353356196504576,-0.16353356196504576
2022-02-21,NIFTY 50,-0.004031556958107085,-0.40315569581070854
2022-02-22,NIFTY 50,-0.006651566067580439,-0.6651566067580439
2022-02-23,NIFTY 50,-0.0016937094155936583,-0.16937094155936583
2022-02-24,NIFTY 50,-0.04778103847083648,-4.778103847083647
2022-02-25,NIFTY 50,0.025261660109649586,2.5261660109649586
2022-02-28,NIFTY 50,0.008134034290366632,0.8134034290366632
2022-03-02,NIFTY 50,-0.011191633122935585,-1.1191633122935585
2022-03-03,NIFTY 50,-0.00649757722841704,-0.649757722841704
2022-03-04,NIFTY 50,-0.015317032007332254,-1.5317032007332254
2022-03-07,NIFTY 50,-0.02352668473994779,-2.352668473994779
2022-03-08,NIFTY 50,0.009474776509483585,0.9474776509483585
2022-03-09,NIFTY 50,0.020726290088294297,2.0726290088294297
2022-03-10,NIFTY 50,0.01526738719047449,1.526738719047449
2022-03-11,NIFTY 50,0.0021421537513466316,0.21421537513466316
2022-03-14,NIFTY 50,0.014482565042708062,1.4482565042708062
2022-03-15,NIFTY 50,-0.012346456503312231,-1.234645650331223
2022-03-16,NIFTY 50,0.018745100484606647,1.8745100484606647
2022-03-17,NIFTY 50,0.018361988356508263,1.8361988356508263
2022-03-21,NIFTY 50,-0.009802202470463706,-0.9802202470463706
2022-03-22,NIFTY 50,0.011561223252155806,1.1561223252155806
2022-03-23,NIFTY 50,-0.0040339354552280104,-0.40339354552280104
2022-03-24,NIFTY 50,-0.0013278937068936791,-0.1327893706893679
2022-03-25,NIFTY 50,-0.004049875890900112,-0.4049875890900112
2022-03-28,NIFTY 50,0.004022619949862971,0.4022619949862971
2022-03-29,NIFTY 50,0.005998187274997013,0.5998187274997013
2022-03-30,NIFTY 50,0.009982465582194733,0.9982465582194733
2022-03-31,NIFTY 50,-0.001914477162001882,-0.1914477162001882
2022-04-01,NIFTY 50,0.011777965258592316,1.1777965258592316
2022-04-04,NIFTY 50,0.021671841339984343,2.1671841339984343
2022-04-05,NIFTY 50,-0.005317557796472028,-0.5317557796472028
2022-04-06,NIFTY 50,-0.008339180323571727,-0.8339180323571727
2022-04-07,NIFTY 50,-0.00943974110495216,-0.943974110495216
2022-04-08,NIFTY 50,0.008208759390795572,0.8208759390795572
2022-04-11,NIFTY 50,-0.006151497975913078,-0.6151497975913078
2022-04-12,NIFTY 50,-0.008183810641252287,-0.8183810641252287
2022-04-13,NIFTY 50,-0.0031174816283502382,-0.3117481628350238
2022-04-18,NIFTY 50,-0.017281188010147552,-1.7281188010147552
2022-04-19,NIFTY 50,-0.012519178806467801,-1.2519178806467801
2022-04-20,NIFTY 50,0.010490244596548015,1.0490244596548015
2022-04-21,NIFTY 50,0.014941678252146096,1.4941678252146096
2022-04-22,NIFTY 50,-0.012686452605167986,-1.2686452605167986
2022-04-25,NIFTY 50,-0.012695122564301942,-1.2695122564301942
2022-04-26,NIFTY 50,0.014560121616207233,1.4560121616207233
2022-04-27,NIFTY 50,-0.009441443610115341,-0.9441443610115341
2022-04-28,NIFTY 50,0.012128508890934642,1.2128508890934642
2022-04-29,NIFTY 50,-0.008263240381694681,-0.8263240381694681
2022-05-02,NIFTY 50,-0.0019559171203674675,-0.19559171203674675
2022-05-04,NIFTY 50,-0.022936183451936376,-2.2936183451936376
2022-05-05,NIFTY 50,0.00030284821366977077,0.030284821366977077
2022-05-06,NIFTY 50,-0.0162684216398562,-1.62684216398562
2022-05-09,NIFTY 50,-0.006666182687180999,-0.6666182687180999
2022-05-10,NIFTY 50,-0.003790968888092272,-0.3790968888092272
2022-05-11,NIFTY 50,-0.0044919933245182175,-0.44919933245182175
2022-05-12,NIFTY 50,-0.022211752141785834,-2.2211752141785834
2022-05-13,NIFTY 50,-0.0016352232651188903,-0.16352232651188903
2022-05-16,NIFTY 50,0.0038112305721171857,0.3811230572117186
2022-05-17,NIFTY 50,0.026321935902047233,2.6321935902047233
2022-05-18,NIFTY 50,-0.0011685620062508173,-0.11685620062508173
2022-05-19,NIFTY 50,-0.026532725334179386,-2.6532725334179386
2022-05-20,NIFTY 50,0.028891038794289337,2.8891038794289337
2022-05-23,NIFTY 50,-0.0031630222318707046,-0.31630222318707046
2022-05-24,NIFTY 50,-0.005522754266735541,-0.5522754266735541
2022-05-25,NIFTY 50,-0.006161219184365629,-0.6161219184365629
2022-05-26,NIFTY 50,0.009007387318995308,0.9007387318995308
2022-05-27,NIFTY 50,0.011273847198922216,1.1273847198922216
2022-05-30,NIFTY 50,0.018893205092962884,1.8893205092962884
2022-05-31,NIFTY 50,-0.004612433983534836,-0.4612433983534836
2022-06-01,NIFTY 50,-0.0037264067061659745,-0.37264067061659745
2022-06-02,NIFTY 50,0.006370004993115463,0.6370004993115463
2022-06-03,NIFTY 50,-0.002628050201467391,-0.2628050201467391
2022-06-06,NIFTY 50,-0.0008893953501298846,-0.08893953501298846
2022-06-07,NIFTY 50,-0.009245946006475991,-0.9245946006475991
2022-06-08,NIFTY 50,-0.0036609606157923524,-0.36609606157923524
2022-06-09,NIFTY 50,0.00744972774168895,0.744972774168895
2022-06-10,NIFTY 50,-0.016767698414100085,-1.6767698414100085
2022-06-13,NIFTY 50,-0.026379749115209128,-2.637974911520913
2022-06-14,NIFTY 50,-0.00268160945598539,-0.268160945598539
2022-06-15,NIFTY 50,-0.0025393443813560568,-0.2539344381356057
2022-06-16,NIFTY 50,-0.021128447854290244,-2.1128447854290244
2022-06-17,NIFTY 50,-0.00436829362663993,-0.43682936266399297
2022-06-20,NIFTY 50,0.0037042135956451006,0.37042135956451006
2022-06-21,NIFTY 50,0.018804337854487096,1.8804337854487096
2022-06-22,NIFTY 50,-0.014419265085317434,-1.4419265085317434
2022-06-23,NIFTY 50,0.009300447519609234,0.9300447519609234
2022-06-24,NIFTY 50,0.009166472588529428,0.9166472588529428
2022-06-27,NIFTY 50,0.008458990377725017,0.8458990377725017
2022-06-28,NIFTY 50,0.0011464333961117568,0.11464333961117568
2022-06-29,NIFTY 50,-0.0032239710103227903,-0.32239710103227903
2022-06-30,NIFTY 50,-0.001193081241402827,-0.11930812414028269
2022-07-01,NIFTY 50,-0.0017870563085186086,-0.17870563085186086
2022-07-04,NIFTY 50,0.005288188249805481,0.5288188249805481
2022-07-05,NIFTY 50,-0.0015471713984448465,-0.15471713984448465
2022-07-06,NIFTY 50,0.011318189707300252,1.1318189707300252
2022-07-07,NIFTY 50,0.00894949203151052,0.894949203151052
2022-07-08,NIFTY 50,0.005436047866567373,0.5436047866567373
2022-07-11,NIFTY 50,-0.00028356592763323363,-0.028356592763323363
2022-07-12,NIFTY 50,-0.0097249750439381,-0.97249750439381
2022-07-13,NIFTY 50,-0.005707292501522909,-0.5707292501522909
2022-07-14,NIFTY 50,-0.0017536552323109689,-0.1753655232310969
2022-07-15,NIFTY 50,0.0069359576863876615,0.6935957686387662
2022-07-18,NIFTY 50,0.014287304158276504,1.4287304158276504
2022-07-19,NIFTY 50,0.003811764271124396,0.3811764271124396
2022-07-20,NIFTY 50,0.01103388850696918,1.103388850696918
2022-07-21,NIFTY 50,0.005108719746296009,0.5108719746296009
2022-07-22,NIFTY 50,0.006877295960614926,0.6877295960614926
2022-07-25,NIFTY 50,-0.005290199311757782,-0.5290199311757782
2022-07-26,NIFTY 50,-0.00884795806776506,-0.884795806776506
2022-07-27,NIFTY 50,0.0095821774414373,0.9582177441437301
2022-07-28,NIFTY 50,0.017293731123692924,1.7293731123692924
2022-07-29,NIFTY 50,0.013505953826479233,1.3505953826479233
2022-08-01,NIFTY 50,0.010595531668439406,1.0595531668439406
2022-08-02,NIFTY 50,0.000311327663805816,0.0311327663805816
2022-08-03,NIFTY 50,0.002461808358865669,0.24618083588656692
2022-08-04,NIFTY 50,-0.0003537116074355806,-0.03537116074355806
2022-08-05,NIFTY 50,0.0008917270739845495,0.08917270739845495
2022-08-08,NIFTY 50,0.007334364671648164,0.7334364671648164
2022-08-10,NIFTY 50,0.0005506610997998429,0.05506610997998429
2022-08-11,NIFTY 50,0.007085929368824795,0.7085929368824795
2022-08-12,NIFTY 50,0.0022170219505635025,0.22170219505635025
2022-08-16,NIFTY 50,0.007181519343531395,0.7181519343531395
2022-08-17,NIFTY 50,0.006675923198833145,0.6675923198833145
2022-08-18,NIFTY 50,0.0006826699360520383,0.06826699360520383
2022-08-19,NIFTY 50,-0.011029475746944017,-1.1029475746944017
2022-08-22,NIFTY 50,-0.0150773300473388,-1.50773300473388
2022-08-23,NIFTY 50,0.00496268217550444,0.49626821755044404
2022-08-24,NIFTY 50,0.001561611079505143,0.1561611079505143
2022-08-25,NIFTY 50,-0.004686182219266755,-0.46861822192667546
2022-08-26,NIFTY 50,0.002080255529346653,0.2080255529346653
2022-08-29,NIFTY 50,-0.014009988924553851,-1.4009988924553851
2022-08-30,NIFTY 50,0.02578426378902554,2.578426378902554
2022-09-01,NIFTY 50,-0.012190795272107646,-1.2190795272107646
2022-09-02,NIFTY 50,-0.0001910505934481499,-0.01910505934481499
2022-09-05,NIFTY 50,0.007203850071011875,0.7203850071011875
2022-09-06,NIFTY 50,-0.0005774531254664206,-0.05774531254664206
2022-09-07,NIFTY 50,-0.0017671004916441913,-0.17671004916441913
2022-09-08,NIFTY 50,0.009892512965589573,0.9892512965589573
2022-09-09,NIFTY 50,0.0019439347917691308,0.19439347917691308
2022-09-12,NIFTY 50,0.005775695663245095,0.5775695663245095
2022-09-13,NIFTY 50,0.007454201929980142,0.7454201929980142
2022-09-14,NIFTY 50,-0.0036690976717561608,-0.3669097671756161
2022-09-15,NIFTY 50,-0.007017960667916379,-0.7017960667916379
2022-09-16,NIFTY 50,-0.019384853148544656,-1.9384853148544656
2022-09-19,NIFTY 50,0.0052136885924867205,0.521368859248672
2022-09-20,NIFTY 50,0.011008809885230342,1.1008809885230342
2022-09-21,NIFTY 50,-0.005495005437451739,-0.5495005437451739
2022-09-22,NIFTY 50,-0.004997577656902563,-0.4997577656902563
2022-09-23,NIFTY 50,-0.017155677232420508,-1.7155677232420508
2022-09-26,NIFTY 50,-0.017951321762256445,-1.7951321762256445
2022-09-27,NIFTY 50,-0.0005230508522044985,-0.052305085220449854
2022-09-28,NIFTY 50,-0.00874917846539458,-0.874917846539458
2022-09-29,NIFTY 50,-0.0024023347691036756,-0.24023347691036756
2022-09-30,NIFTY 50,0.01642575596626905,1.642575596626905
2022-10-03,NIFTY 50,-0.012109264448790458,-1.2109264448790458
2022-10-04,NIFTY 50,0.02291367093271912,2.291367093271912
2022-10-06,NIFTY 50,0.0033286441360573793,0.33286441360573793
2022-10-07,NIFTY 50,-0.0009895331040011834,-0.09895331040011834
2022-10-10,NIFTY 50,-0.00425364584114718,-0.425364584114718
2022-10-11,NIFTY 50,-0.014932383199930399,-1.49323831999304
2022-10-12,NIFTY 50,0.008246145339619648,0.8246145339619648
2022-10-13,NIFTY 50,-0.006380083772817624,-0.6380083772817624
2022-10-14,NIFTY 50,0.010070888003887335,1.0070888003887335
2022-10-17,NIFTY 50,0.007337586960815656,0.7337586960815656
2022-10-18,NIFTY 50,0.010117285874136073,1.0117285874136073
2022-10-19,NIFTY 50,0.0014468379208691928,0.14468379208691928
2022-10-20,NIFTY 50,0.0029521745492440132,0.2952174549244013
2022-10-21,NIFTY 50,0.0007032337856462956,0.07032337856462956
2022-10-24,NIFTY 50,0.008787356376761757,0.8787356376761757
2022-10-25,NIFTY 50,-0.004196122026705051,-0.41961220267050514
2022-10-27,NIFTY 50,0.004564907874966551,0.45649078749665506
2022-10-28,NIFTY 50,0.002810605244745412,0.2810605244745412
2022-10-31,NIFTY 50,0.012672230395564199,1.26722303955642
2022-11-01,NIFTY 50,0.007395053222392978,0.7395053222392978
2022-11-02,NIFTY 50,-0.003447197631545107,-0.3447197631545107
2022-11-03,NIFTY 50,-0.0016673473084335422,-0.16673473084335422
2022-11-04,NIFTY 50,0.003570168155688336,0.3570168155688336
2022-11-07,NIFTY 50,0.004727586225111935,0.4727586225111935
2022-11-09,NIFTY 50,-0.002516139235956394,-0.2516139235956394
2022-11-10,NIFTY 50,-0.007093725904609771,-0.7093725904609771
2022-11-11,NIFTY 50,0.017833173247033374,1.7833173247033374
2022-11-14,NIFTY 50,-0.0011198455015547504,-0.11198455015547504
2022-11-15,NIFTY 50,0.004050924260950772,0.40509242609507723
2022-11-16,NIFTY 50,0.0003396111515991951,0.03396111515991951
2022-11-17,NIFTY 50,-0.00357149639481924,-0.357149639481924
2022-11-18,NIFTY 50,-0.00197613371355454,-0.19761337135545398
2022-11-21,NIFTY 50,-0.008067729540576885,-0.8067729540576885
2022-11-22,NIFTY 50,0.00463933015368867,0.463933015368867
2022-11-23,NIFTY 50,0.0012634580983039712,0.12634580983039712
2022-11-24,NIFTY 50,0.011870949889830174,1.1870949889830174
2022-11-25,NIFTY 50,0.0015500019600884762,0.15500019600884762
2022-11-28,NIFTY 50,0.0027008413120686026,0.27008413120686026
2022-11-29,NIFTY 50,0.00297912654375021,0.297912654375021
2022-11-30,NIFTY 50,0.007535634625419174,0.7535634625419174
2022-12-01,NIFTY 50,0.002886735334004964,0.2886735334004964
2022-12-02,NIFTY 50,-0.006187396179402005,-0.6187396179402005
2022-12-05,NIFTY 50,0.00026482378562620035,0.026482378562620035
2022-12-06,NIFTY 50,-0.0031175136590962937,-0.3117513659096294
2022-12-07,NIFTY 50,-0.004411902750398933,-0.4411902750398933
2022-12-08,NIFTY 50,0.002631912360927746,0.2631912360927746
2022-12-09,NIFTY 50,-0.006058782405979346,-0.6058782405979346
2022-12-12,NIFTY 50,2.977743269738653e-05,0.002977743269738653
2022-12-13,NIFTY 50,0.0059927938646799905,0.599279386467999
2022-12-14,NIFTY 50,0.002810661073194387,0.2810661073194387
2022-12-15,NIFTY 50,-0.013150934355333654,-1.3150934355333654
2022-12-16,NIFTY 50,-0.00792295301794177,-0.792295301794177
2022-12-19,NIFTY 50,0.008289956688926514,0.8289956688926514
2022-12-20,NIFTY 50,-0.0019081205394395617,-0.19081205394395617
2022-12-21,NIFTY 50,-0.01012771964355863,-1.012771964355863
2022-12-22,NIFTY 50,-0.003942502735851727,-0.39425027358517273
2022-12-23,NIFTY 50,-0.01768316025411787,-1.768316025411787
2022-12-26,NIFTY 50,0.011669632893506865,1.1669632893506865
2022-12-27,NIFTY 50,0.006533654614990558,0.6533654614990558
2022-12-28,NIFTY 50,-0.0005405150382313817,-0.05405150382313817
2022-12-29,NIFTY 50,0.00377983170092433,0.377983170092433
2022-12-30,NIFTY 50,-0.00471107793689185,-0.471107793689185
2023-01-02,NIFTY 50,0.005089583355357918,0.5089583355357918
2023-01-03,NIFTY 50,0.00192892762485819,0.192892762485819
2023-01-04,NIFTY 50,-0.010399069487028845,-1.0399069487028845
2023-01-05,NIFTY 50,-0.0028154392892826285,-0.28154392892826285
2023-01-06,NIFTY 50,-0.007375503705446151,-0.7375503705446151
2023-01-09,NIFTY 50,0.013536251708490266,1.3536251708490266
2023-01-10,NIFTY 50,-0.010333504750958511,-1.033350475095851
2023-01-11,NIFTY 50,-0.0010299775022909463,-0.10299775022909463
2023-01-12,NIFTY 50,-0.00209547554088918,-0.209547554088918
2023-01-13,NIFTY 50,0.005510095918388247,0.5510095918388247
2023-01-16,NIFTY 50,-0.003438847072569362,-0.3438847072569362
2023-01-17,NIFTY 50,0.008854568511824201,0.8854568511824201
2023-01-18,NIFTY 50,0.006206556323560042,0.6206556323560042
2023-01-19,NIFTY 50,-0.003165367099256078,-0.3165367099256078
2023-01-20,NIFTY 50,-0.004428975305189153,-0.44289753051891534
2023-01-23,NIFTY 50,0.005042276095628795,0.5042276095628795
2023-01-24,NIFTY 50,-1.3798013043020418e-05,-0.0013798013043020418
2023-01-25,NIFTY 50,-0.01249297962501228,-1.249297962501228
2023-01-27,NIFTY 50,-0.016074246906178757,-1.6074246906178757
2023-01-30,NIFTY 50,0.0025334426073457816,0.25334426073457816
2023-01-31,NIFTY 50,0.0007479862801675896,0.07479862801675896
2023-02-01,NIFTY 50,-0.0025959245256645946,-0.25959245256645946
2023-02-02,NIFTY 50,-0.0003349392530399564,-0.03349392530399564
2023-02-03,NIFTY 50,0.013835596307890219,1.3835596307890219
2023-02-06,NIFTY 50,-0.005010133160870178,-0.5010133160870178
2023-02-07,NIFTY 50,-0.0024261514654264627,-0.24261514654264627
2023-02-08,NIFTY 50,0.008475536424681795,0.8475536424681795
2023-02-09,NIFTY 50,0.0012170079483646568,0.12170079483646568
2023-02-10,NIFTY 50,-0.0020649578680046465,-0.20649578680046465
2023-02-13,NIFTY 50,-0.00479375070002519,-0.479375070002519
2023-02-14,NIFTY 50,0.0089443537049958,0.89443537049958
2023-02-15,NIFTY 50,0.004796470794436125,0.4796470794436125
2023-02-16,NIFTY 50,0.0011101336008929596,0.11101336008929596
2023-02-17,NIFTY 50,-0.005081567689351307,-0.5081567689351307
2023-02-20,NIFTY 50,-0.005550518480140765,-0.5550518480140765
2023-02-21,NIFTY 50,-0.001003126492992057,-0.10031264929920569
2023-02-22,NIFTY 50,-0.015280363131582653,-1.5280363131582653
2023-02-23,NIFTY 50,-0.002452434977984641,-0.2452434977984641
2023-02-24,NIFTY 50,-0.002595429723749043,-0.2595429723749043
2023-02-27,NIFTY 50,-0.004185411445805309,-0.41854114458053093
2023-02-28,NIFTY 50,-0.0051027157362857345,-0.5102715736285734
2023-03-01,NIFTY 50,0.008492348770636093,0.8492348770636093
2023-03-02,NIFTY 50,-0.007392168719804415,-0.7392168719804415
2023-03-03,NIFTY 50,0.015728598629827895,1.5728598629827895
2023-03-06,NIFTY 50,0.006655523618366965,0.6655523618366965
2023-03-08,NIFTY 50,0.0024250512391459367,0.24250512391459367
2023-03-09,NIFTY 50,-0.009282249899975281,-0.9282249899975281
2023-03-10,NIFTY 50,-0.010045664635585094,-1.0045664635585094
2023-03-13,NIFTY 50,-0.014851035931626178,-1.4851035931626178
2023-03-14,NIFTY 50,-0.006470680525861194,-0.6470680525861194
2023-03-15,NIFTY 50,-0.004174683738684903,-0.41746837386849034
2023-03-16,NIFTY 50,0.0007924286811309411,0.07924286811309411
2023-03-17,NIFTY 50,0.006738129621978839,0.6738129621978839
2023-03-20,NIFTY 50,-0.0065292432199922645,-0.6529243219992265
2023-03-21,NIFTY 50,0.007010642946744028,0.7010642946744028
2023-03-22,NIFTY 50,0.0025953757489405316,0.25953757489405316
2023-03-23,NIFTY 50,-0.004372693304643627,-0.43726933046436267
2023-03-24,NIFTY 50,-0.007720933328590696,-0.7720933328590696
